pm25,pm10,o3,no2,so2,co
,,,,,300.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,100.0
,,,,,200.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,100.0
,,,,,200.0
,,,,,400.0
,,,,,300.0
,,,,,200.0
,,,,,300.0
,,,,,400.0
,,,,,300.0
,,,,,400.0
,,,,,400.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,400.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,200.0
,,,,,300.0
,,,,,200.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,200.0
,,,,,200.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,100.0
,,,,,100.0
,,,,,0.0
,,,,,100.0
,,,,,300.0
,,,,,600.0
,,,,,500.0
,,,,,200.0
,,,,,300.0
,,,,,200.0
,,,,,300.0
,,,,,300.0
,,,,,300.0
,,,,,200.0
,,,,,100.0
,,,,,100.0
,,,,,0.0
,,,,,0.0
,,,,,100.0
,,,,,100.0
,,,,,200.0
,,,,,100.0
,,,,,100.0
,,,,,200.0
,,,,,200.0
,,,,,100.0
,,,,,200.0
,,,,,400.0
,,,,,300.0
,,,,,200.0
,,,,,100.0
,,,,,0.0
,,,,,100.0
,,,,,0.0
,,,,,0.0
,,,,,100.0
,,,,,0.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,200.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,400.0
,,,,,400.0
,,,,,100.0
,,,,,100.0
,,,,,800.0
,,,,,300.0
,,,,,600.0
,,,,,700.0
,,,,,600.0
,,,,,600.0
,,,,,800.0
,,,,,700.0
,,,,,500.0
,,,,,400.0
,,,,,200.0
,,,,,100.0
,,,,,100.0
,,,,,200.0
,,,,,400.0
,,,,,400.0
,,,,,100.0
,,,,,100.0
,,,,,0.0
,,,,,100.0
,,,,,100.0
,,,,,300.0
,,,,,200.0
,,,,,600.0
,,,,,400.0
,,,,,500.0
,,,,,600.0
,,,,,800.0
,,,,,500.0
,,,,,400.0
,,,,,600.0
,,,,,500.0
,,,,,600.0
,,,,,600.0
,,,,,800.0
,,,,,500.0
,,,,,300.0
,,,,,500.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,200.0
,,,,,200.0
,,,,,200.0
,,,,,200.0
,,,,,200.0
,,,,,300.0
,,,,,500.0
,,,,,400.0
,,,,,200.0
,,,,,200.0
,,,,,100.0
,,,,,200.0
,,,,,200.0
,,,,,300.0
,,,,,300.0
,,,,,200.0
,,,,,200.0
,,,,,200.0
,,,,,100.0
,,,,,100.0
,,,,,0.0
,,,,,100.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,500.0
,,,,,400.0
,,,,,300.0
,,,,,700.0
,,,,,800.0
,,,,,600.0
,,,,,400.0
,,,,,400.0
,,,,,300.0
,,,,,500.0
,,,,,0.0
,,,,,0.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,300.0
,,,,,400.0
,,,,,400.0
,,,,,200.0
,,,,,200.0
,,,,,200.0
,,,,,400.0
,,,,,400.0
,,,,,400.0
,,,,,500.0
,,,,,300.0
,,,,,500.0
,,,,,400.0
,,,,,300.0
,,,,,200.0
,,,,,200.0
,,,,,300.0
,,,,,100.0
,,,,,200.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,0.0
,,,,,200.0
,,,,,200.0
,,,,,500.0
,,,,,300.0
,,,,,200.0
,,,,,200.0
,,,,,200.0
,,,,,200.0
,,,,,300.0
,,,,,300.0
,,,,,200.0
,,,,,100.0
,,,,,0.0
,,,,,0.0
,,,,,100.0
,,,,,300.0
,,,,,100.0
,,,,,300.0
,,,,,100.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,100.0
,,,,,100.0
,,,,,0.0
,,,,,0.0
,,,,,100.0
,,,,,100.0
,,,,,200.0
,,,,,200.0
,,,,,200.0
,,,,,200.0
,,,,,300.0
,,,,,200.0
,,,,,200.0
,,,,,200.0
,,,,,100.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,200.0
,,,,,100.0
,,,,,100.0
,,,,,200.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,100.0
,,,,,100.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,100.0
,,,,,100.0
,,,,,0.0
,,,,,100.0
,,,,,200.0
,,,,,200.0
,,,,,300.0
,,,,,500.0
,,,,,400.0
,,,,,200.0
,,,,,100.0
,,,,,0.0
,,,,,100.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,100.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,100.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,100.0
,,,,,100.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,100.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,100.0
,,,,,0.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,200.0
,,,,,100.0
,,,,,200.0
,,,,,100.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,100.0
,,,,,100.0
,,,,,0.0
,,,,,0.0
,,,,,200.0
,,,,,100.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,100.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,100.0
,,,,,100.0
,,,,,100.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,100.0
,,,,,100.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,100.0
,,,,,0.0
,,,,,700.0
,,,,,600.0
,,,,,600.0
,,,,,500.0
,,,,,600.0
,,,,,800.0
,,,,,1000.0
,,,,,1000.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,900.0
,,,,,900.0
,,,,,700.0
,,,,,600.0
,,,,,600.0
,,,,,600.0
,,,,,600.0
,,,,,900.0
,,,,,1100.0
,,,,,1000.0
,,,,,900.0
,,,,,800.0
,,,,,900.0
,,,,,700.0
,,,,,900.0
,,,,,1000.0
,,,,,900.0
,,,,,900.0
,,,,,1100.0
,,,,,1000.0
,,,,,1100.0
,,,,,900.0
,,,,,500.0
,,,,,400.0
,,,,,400.0
,,,,,400.0
,,,,,400.0
,,,,,400.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,600.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,600.0
,,,,,600.0
,,,,,600.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,600.0
,,,,,600.0
,,,,,500.0
,,,,,500.0
,,,,,600.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,600.0
,,,,,500.0
,,,,,600.0
,,,,,600.0
,,,,,500.0
,,,,,600.0
,,,,,600.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,700.0
,,,,,700.0
,,,,,700.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,900.0
,,,,,900.0
,,,,,700.0
,,,,,600.0
,,,,,500.0
,,,,,500.0
,,,,,600.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,600.0
,,,,,600.0
,,,,,600.0
,,,,,600.0
,,,,,800.0
,,,,,700.0
,,,,,700.0
,,,,,600.0
,,,,,600.0
,,,,,600.0
,,,,,700.0
,,,,,600.0
,,,,,700.0
,,,,,700.0
,,,,,600.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,600.0
,,,,,600.0
,,,,,600.0
,,,,,600.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,700.0
,,,,,700.0
,,,,,700.0
,,,,,800.0
,,,,,700.0
,,,,,600.0
,,,,,600.0
,,,,,700.0
,,,,,600.0
,,,,,700.0
,,,,,600.0
,,,,,600.0
,,,,,700.0
,,,,,500.0
,,,,,500.0
,,,,,400.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,600.0
,,,,,500.0
,,,,,600.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,600.0
,,,,,600.0
,,,,,700.0
,,,,,800.0
,,,,,700.0
,,,,,700.0
,,,,,700.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,400.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,600.0
,,,,,500.0
,,,,,400.0
,,,,,400.0
,,,,,400.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,500.0
,,,,,400.0
,,,,,400.0
,,,,,400.0
,,,,,400.0
,,,,,400.0
,,,,,400.0
,,,,,300.0
,,,,,300.0
,,,,,300.0
,,,,,300.0
,,,,,300.0
,,,,,300.0
,,,,,300.0
,,,,,200.0
,,,,,200.0
,,,,,300.0
,,,,,400.0
,,,,,300.0
,,,,,300.0
,,,,,300.0
,,,,,400.0
,,,,,400.0
,,,,,300.0
,,,,,300.0
,,,,,400.0
,,,,,400.0
,,,,,400.0
,,,,,400.0
,,,,,300.0
,,,,,400.0
,,,,,400.0
,,,,,400.0
,,,,,300.0
,,,,,300.0
,,,,,600.0
,,,,,600.0
,,,,,600.0
,,,,,600.0
,,,,,700.0
,,,,,800.0
,,,,,800.0
,,,,,900.0
,,,,,700.0
,,,,,600.0
,,,,,800.0
,,,,,700.0
,,,,,700.0
,,,,,700.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,700.0
,,,,,800.0
,,,,,700.0
,,,,,600.0
,,,,,600.0
,,,,,600.0
,,,,,600.0
,,,,,600.0
,,,,,700.0
,,,,,700.0
,,,,,700.0
,,,,,700.0
,,,,,700.0
,,,,,900.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,700.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,900.0
,,,,,900.0
,,,,,800.0
,,,,,900.0
,,,,,800.0
,,,,,900.0
,,,,,900.0
,,,,,900.0
,,,,,900.0
,,,,,800.0
,,,,,800.0
,,,,,700.0
,,,,,800.0
,,,,,600.0
,,,,,600.0
,,,,,700.0
,,,,,600.0
,,,,,600.0
,,,,,700.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,900.0
,,,,,900.0
,,,,,800.0
,,,,,1000.0
,,,,,1100.0
,,,,,900.0
,,,,,900.0
,,,,,900.0
,,,,,800.0
,,,,,700.0
,,,,,700.0
,,,,,700.0
,,,,,700.0
,,,,,700.0
,,,,,700.0
,,,,,800.0
,,,,,700.0
,,,,,700.0
,,,,,800.0
,,,,,700.0
,,,,,700.0
,,,,,800.0
,,,,,800.0
,,,,,900.0
,,,,,800.0
,,,,,900.0
,,,,,900.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,700.0
,,,,,700.0
,,,,,700.0
,,,,,700.0
,,,,,700.0
,,,,,800.0
,,,,,700.0
,,,,,700.0
,,,,,600.0
,,,,,700.0
,,,,,800.0
,,,,,900.0
,,,,,900.0
,,,,,800.0
,,,,,700.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,900.0
,,,,,900.0
,,,,,800.0
,,,,,600.0
,,,,,600.0
,,,,,600.0
,,,,,600.0
,,,,,700.0
,,,,,800.0
,,,,,900.0
,,,,,900.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,900.0
,,,,,900.0
,,,,,1000.0
,,,,,1000.0
,,,,,1100.0
,,,,,1000.0
,,,,,900.0
,,,,,800.0
,,,,,800.0
,,,,,800.0
,,,,,700.0
,,,,,800.0
,,,,,800.0
,,,,,900.0
,,,,,900.0
,,,,,900.0
,,,,,900.0
,,,,,900.0
,,,,,900.0
,,,,,900.0
,,,,,900.0
,,,,,900.0
,,,,,900.0
,,,,,900.0
,,,,,900.0
,,,,,900.0
,,,,,1000.0
,,,,,900.0
,,,,,700.0
,,,,,600.0
,,,,,600.0
,,,,,600.0
,,,,,600.0
4.0,9.0,32.42,64.0,3.0,300.0
1.0,7.0,39.77,51.0,2.0,300.0
2.0,6.0,33.15,57.0,2.0,300.0
3.0,6.0,36.2,45.0,2.0,300.0
5.0,8.0,30.39,51.0,2.0,300.0
5.0,9.0,23.76,58.0,2.0,300.0
6.0,9.0,23.13,53.0,2.0,300.0
,,,,2.0,
5.0,8.0,37.64,40.0,3.0,300.0
5.0,10.0,42.84,39.0,4.0,300.0
1.0,6.0,50.26,35.0,3.0,300.0
3.0,7.0,52.06,33.0,3.0,300.0
7.0,12.0,55.91,31.0,3.0,300.0
11.0,15.0,54.01,31.0,3.0,300.0
10.0,14.0,47.53,38.0,3.0,300.0
4.0,8.0,39.6,46.0,3.0,300.0
5.0,10.0,36.16,47.0,2.0,300.0
7.0,13.0,31.4,56.0,2.0,300.0
6.0,11.0,27.51,64.0,3.0,400.0
4.0,9.0,27.52,60.0,3.0,400.0
10.0,14.0,32.5,54.0,3.0,400.0
4.0,6.0,46.38,34.0,2.0,300.0
3.0,5.0,32.57,31.0,2.0,300.0
7.0,9.0,38.86,22.0,2.0,200.0
7.0,9.0,27.15,28.0,2.0,200.0
1.0,2.0,24.99,28.0,2.0,300.0
5.0,7.0,37.16,17.0,2.0,200.0
4.0,6.0,31.59,26.0,2.0,200.0
6.0,5.0,5.82,66.0,3.0,300.0
2.0,4.0,4.37,71.0,3.0,400.0
7.0,8.0,6.36,64.0,3.0,400.0
6.0,9.0,5.84,73.0,3.0,600.0
2.0,4.0,13.76,59.0,3.0,500.0
5.0,6.0,18.23,50.0,2.0,400.0
10.0,13.0,19.36,55.0,3.0,400.0
17.0,21.0,21.4,53.0,3.0,500.0
4.0,9.0,24.09,47.0,3.0,400.0
8.0,11.0,28.4,39.0,3.0,300.0
3.0,5.0,22.11,46.0,3.0,300.0
5.0,9.0,13.48,60.0,3.0,500.0
3.0,6.0,5.7,68.0,3.0,400.0
9.0,12.0,4.57,71.0,3.0,500.0
13.0,16.0,5.01,76.0,3.0,600.0
10.0,13.0,5.13,77.0,3.0,600.0
9.0,12.0,3.97,67.0,3.0,500.0
11.0,14.0,3.64,63.0,3.0,500.0
10.0,13.0,3.4,60.0,3.0,500.0
6.0,9.0,5.33,54.0,3.0,400.0
7.0,8.0,16.15,35.0,2.0,300.0
4.0,5.0,10.26,34.0,2.0,300.0
5.0,6.0,20.39,22.0,2.0,300.0
3.0,4.0,25.99,24.0,2.0,200.0
8.0,9.0,21.53,34.0,2.0,200.0
7.0,8.0,14.49,47.0,2.0,300.0
5.0,8.0,11.59,53.0,2.0,400.0
6.0,9.0,11.31,56.0,2.0,400.0
10.0,12.0,12.47,58.0,3.0,400.0
9.0,13.0,16.37,51.0,2.0,400.0
7.0,11.0,21.76,50.0,3.0,400.0
5.0,5.0,30.35,56.0,3.0,300.0
3.0,4.0,26.69,59.0,3.0,300.0
2.0,3.0,39.32,46.0,3.0,300.0
1.0,2.0,56.71,26.0,3.0,200.0
1.0,1.0,57.01,24.0,3.0,200.0
1.0,1.0,55.49,25.0,3.0,200.0
3.0,3.0,55.03,26.0,3.0,200.0
4.0,4.0,51.51,31.0,3.0,300.0
7.0,7.0,50.37,34.0,4.0,300.0
4.0,4.0,45.01,39.0,4.0,400.0
5.0,4.0,38.91,45.0,5.0,300.0
5.0,5.0,29.0,55.0,4.0,300.0
3.0,4.0,34.31,49.0,4.0,400.0
3.0,4.0,38.87,46.0,3.0,300.0
2.0,3.0,41.59,43.0,4.0,300.0
4.0,5.0,44.29,38.0,3.0,300.0
7.0,8.0,35.7,43.0,3.0,300.0
7.0,8.0,30.32,45.0,3.0,300.0
6.0,7.0,27.92,46.0,3.0,300.0
7.0,8.0,12.67,69.0,3.0,400.0
7.0,9.0,7.92,75.0,4.0,400.0
9.0,10.0,13.56,71.0,4.0,400.0
11.0,12.0,9.26,75.0,4.0,400.0
9.0,11.0,9.84,71.0,6.0,500.0
6.0,7.0,20.35,53.0,5.0,400.0
7.0,8.0,28.22,39.0,4.0,300.0
6.0,7.0,36.43,26.0,4.0,300.0
6.0,7.0,36.47,24.0,4.0,300.0
5.0,5.0,42.51,21.0,4.0,300.0
6.0,6.0,42.27,25.0,4.0,300.0
9.0,10.0,30.56,41.0,4.0,300.0
4.0,6.0,9.7,78.0,4.0,400.0
10.0,13.0,4.19,94.0,6.0,600.0
14.0,18.0,8.39,91.0,7.0,600.0
9.0,14.0,16.06,79.0,9.0,500.0
6.0,11.0,25.4,69.0,10.0,400.0
8.0,13.0,29.87,64.0,13.0,400.0
9.0,13.0,33.37,63.0,12.0,400.0
5.0,8.0,40.94,56.0,8.0,400.0
9.0,12.0,41.82,58.0,10.0,400.0
5.0,9.0,37.32,63.0,7.0,400.0
,8.0,,,,
7.0,11.0,11.53,99.0,10.0,500.0
12.0,21.0,3.17,129.0,7.0,700.0
14.0,26.0,2.74,140.0,7.0,1000.0
17.0,27.0,2.95,102.0,5.0,800.0
13.0,17.0,7.67,84.0,4.0,500.0
9.0,13.0,12.65,75.0,4.0,400.0
10.0,12.0,23.35,50.0,3.0,300.0
16.0,18.0,3.28,69.0,3.0,400.0
2.0,5.0,48.1,40.0,3.0,300.0
2.0,3.0,30.59,52.0,3.0,300.0
10.0,13.0,30.83,47.0,3.0,300.0
9.0,11.0,34.88,40.0,3.0,300.0
2.0,4.0,37.54,35.0,3.0,300.0
2.0,4.0,33.77,38.0,3.0,300.0
2.0,3.0,33.04,39.0,6.0,300.0
,5.0,,,,
,1.0,,,,
13.0,,2.74,90.0,10.0,600.0
4.0,8.0,15.47,66.0,4.0,500.0
5.0,,,74.0,,400.0
5.0,,,67.0,,400.0
2.0,,,35.0,,300.0
2.0,,,24.0,,200.0
1.0,,,43.0,,300.0
5.0,,,79.0,,700.0
11.0,,,56.0,,900.0
6.0,,,40.0,,300.0
13.0,,,71.0,,1000.0
19.0,,,49.0,,600.0
18.0,,,40.0,,400.0
13.0,,,52.0,,400.0
22.0,,,53.0,,400.0
14.0,,,44.0,,400.0
3.0,,,41.0,,400.0
9.0,,,52.0,,300.0
4.0,,,91.0,,500.0
5.0,6.0,22.94,30.0,5.0,300.0
1.0,,29.93,17.0,5.0,200.0
8.0,10.0,17.22,38.0,6.0,300.0
6.0,8.0,8.74,50.0,7.0,400.0
6.0,,,40.0,,300.0
27.0,,,93.0,,900.0
1.0,1.0,66.67,14.0,4.0,200.0
8.0,9.0,26.08,55.0,6.0,300.0
4.0,5.0,35.17,43.0,6.0,300.0
,3.0,,,,
,4.0,,,,
12.0,18.0,3.15,91.0,2.0,500.0
12.0,,3.95,83.0,5.0,500.0
2.0,2.0,52.39,28.0,3.0,300.0
3.0,,39.83,29.0,3.0,300.0
1.0,3.0,34.8,40.0,3.0,300.0
,11.0,,,,300.0
,10.0,,,,300.0
,7.0,,,,300.0
,6.0,,,,300.0
,4.0,,,,400.0
13.0,19.0,2.66,109.0,3.0,600.0
,15.0,2.84,,3.0,
,,59.01,30.0,4.0,300.0
15.0,20.0,4.76,94.0,3.0,500.0
13.0,,4.17,93.0,3.0,500.0
11.0,,3.27,88.0,2.0,400.0
13.0,,2.6,87.0,3.0,500.0
10.0,,3.21,85.0,3.0,500.0
11.0,,2.92,81.0,3.0,600.0
5.0,,50.41,21.0,,200.0
2.0,,47.38,22.0,2.0,200.0
6.0,,53.98,18.0,2.0,200.0
3.0,,47.89,29.0,2.0,200.0
10.0,12.0,5.43,73.0,4.0,400.0
1.0,1.0,75.24,20.0,3.0,200.0
11.0,11.0,85.1,17.0,3.0,200.0
,3.0,79.9,13.0,3.0,200.0
,1.0,74.3,15.0,3.0,200.0
,5.0,69.53,19.0,3.0,200.0
,4.0,61.55,32.0,3.0,200.0
,11.0,39.02,66.0,3.0,300.0
,8.0,26.94,83.0,3.0,400.0
1.0,1.0,59.74,25.0,3.0,300.0
10.0,11.0,50.62,38.0,4.0,300.0
4.0,,,20.0,,200.0
2.0,,,16.0,,200.0
10.0,,,22.0,,200.0
4.0,,,22.0,,200.0
14.0,,4.88,81.0,,500.0
12.0,13.0,61.1,31.0,3.0,200.0
2.0,3.0,63.24,30.0,3.0,300.0
1.0,1.0,70.13,24.0,3.0,200.0
1.0,2.0,71.03,21.0,3.0,200.0
1.0,1.0,74.97,18.0,3.0,200.0
4.0,4.0,,,3.0,200.0
2.0,,,,,200.0
1.0,,,,,200.0
4.0,,,,,200.0
2.0,,,,,200.0
4.0,,,,,300.0
12.0,,,,,300.0
13.0,,,,,300.0
5.0,,,,,300.0
4.0,,,,,300.0
7.0,,,,,300.0
4.0,,,,,300.0
1.0,,,,,300.0
3.0,,,,,300.0
2.0,,,,,300.0
5.0,6.0,71.71,17.0,3.0,200.0
1.0,2.0,74.89,12.0,3.0,200.0
4.0,8.0,57.33,23.0,3.0,300.0
,5.0,,,,
7.0,8.0,83.34,21.0,3.0,200.0
6.0,,54.66,31.0,3.0,300.0
1.0,2.0,32.11,67.0,4.0,400.0
9.0,11.0,32.83,64.0,4.0,300.0
2.0,3.0,45.25,48.0,4.0,300.0
7.0,8.0,40.4,51.0,4.0,300.0
3.0,5.0,40.77,46.0,4.0,300.0
3.0,6.0,47.87,,,300.0
,,,,4.0,
2.0,3.0,63.55,32.0,4.0,300.0
4.0,5.0,70.97,17.0,4.0,300.0
,,65.45,,,
,,73.75,,,
,,76.23,,,
,,73.46,,,
,,65.4,,,
,,33.83,,,
,,5.26,,,
,,15.1,,,
,,29.15,,,
,,29.51,,,
,,46.63,,,
,,45.81,,,
,,52.24,,,
,,62.78,,,
,,66.19,,,
,,74.96,,,
,,63.28,,,
,,49.1,,,
,,24.36,,,
,,19.69,,,
,,22.55,,,
,,23.84,,,
,,9.67,,,
,,6.26,,,
,,6.44,,,
,,5.27,,,
,,5.83,,,
,,21.78,,,
,,49.39,,,
,,42.11,,,
,,13.83,,,
,,7.48,,,
,,7.22,,,
,,15.77,,,
11.0,18.0,27.54,77.0,6.0,500.0
,16.0,,,,500.0
,14.0,,51.0,,500.0
,9.0,,67.0,,600.0
,14.0,,62.0,,500.0
,15.0,,53.0,,400.0
,2.0,,53.0,,400.0
,2.0,,52.0,,400.0
,2.0,,57.0,,400.0
,3.0,,48.0,,400.0
12.0,,,29.0,,200.0
,,,21.0,,
,,,20.0,,
,,,18.0,,
,,,24.0,,
,,,24.0,,
3.0,6.0,55.65,42.0,6.0,300.0
3.0,5.0,58.73,41.0,6.0,300.0
1.0,3.0,54.56,45.0,6.0,300.0
2.0,5.0,31.88,54.0,6.0,300.0
2.0,5.0,58.44,33.0,6.0,300.0
2.0,3.0,43.24,19.0,6.0,200.0
2.0,,47.72,42.0,,300.0
5.0,7.0,52.82,38.0,7.0,300.0
4.0,6.0,70.77,11.0,1.0,200.0
1.0,1.0,88.35,12.0,1.0,200.0
5.0,19.0,41.01,44.0,1.0,300.0
14.0,,,,,
9.0,,,,,
11.0,,,,,
5.0,,,,,
8.0,,,,,
7.0,,,,,
2.0,2.0,45.27,44.0,1.0,300.0
1.0,1.0,,,1.0,
3.0,3.0,73.13,23.0,1.0,200.0
8.0,8.0,70.62,16.0,1.0,200.0
2.0,4.0,21.71,51.0,1.0,300.0
8.0,21.0,75.41,20.0,1.0,200.0
10.0,19.0,26.54,60.0,1.0,300.0
2.0,11.0,56.08,17.0,1.0,200.0
1.0,2.0,60.74,40.0,1.0,300.0
10.0,19.0,49.95,42.0,1.0,300.0
10.0,14.0,48.67,25.0,,200.0
5.0,8.0,67.03,26.0,1.0,200.0
3.0,3.0,65.06,15.0,1.0,200.0
5.0,6.0,46.65,46.0,4.0,300.0
8.0,14.0,43.27,47.0,4.0,300.0
7.0,,81.18,17.0,4.0,200.0
,,,,4.0,
1.0,1.0,65.33,33.0,4.0,200.0
6.0,7.0,33.18,38.0,4.0,300.0
