location_id,location_name,latitude,longitude,pm1,pm10,pm25,relativehumidity,temperature,um003
1367443,Depok,-6.409456,106.856152,,,,,30.716667016347248,
1367443,Depok,-6.409456,106.856152,,,,,28.93749936421712,
1367443,Depok,-6.409456,106.856152,,,,,28.70416720708211,
1367443,Depok,-6.409456,106.856152,,,,,28.52916669845581,
1367443,Depok,-6.409456,106.856152,,,,,28.38333336512248,
1367443,Depok,-6.409456,106.856152,,,,,27.99583339691162,
1367443,Depok,-6.409456,106.856152,,,,,27.71250041325887,
1367443,Depok,-6.409456,106.856152,,,,,27.362499713897705,
1367443,Depok,-6.409456,106.856152,,,,,27.225000381469727,
1367443,Depok,-6.409456,106.856152,,,,,27.32083257039388,
1367443,Depok,-6.409456,106.856152,,,,,27.46249993642171,
1367443,Depok,-6.409456,106.856152,,,,,27.49583339691162,
1367443,Depok,-6.409456,106.856152,,,,,27.50833336512248,
1367443,Depok,-6.409456,106.856152,,,,,27.4958332379659,
1367443,Depok,-6.409456,106.856152,,,,,27.34166606267293,
1367443,Depok,-6.409456,106.856152,,,,,27.49166679382324,
1367443,Depok,-6.409456,106.856152,,,,,27.916666507720947,
1367443,Depok,-6.409456,106.856152,,,,,28.64166720708211,
1367443,Depok,-6.409456,106.856152,,,,,28.6125005086263,
1367443,Depok,-6.409456,106.856152,,,,,28.579166889190677,
1367443,Depok,-6.409456,106.856152,,,,,28.50833336512248,
1367443,Depok,-6.409456,106.856152,,,,,28.47500006357829,
1367443,Depok,-6.409456,106.856152,,,,,27.758333524068195,
1367443,Depok,-6.409456,106.856152,,,,,27.61666711171468,
1367443,Depok,-6.409456,106.856152,,,,,27.5,
1367443,Depok,-6.409456,106.856152,,,,,27.53750006357829,
1367443,Depok,-6.409456,106.856152,,,,,27.695833524068195,
1367443,Depok,-6.409456,106.856152,,,,,28.316666920979817,
1367443,Depok,-6.409456,106.856152,,,,,29.079166730244957,
1367443,Depok,-6.409456,106.856152,,,,,31.08333317438761,
1367443,Depok,-6.409456,106.856152,,,,,31.73333311080933,
1367443,Depok,-6.409456,106.856152,,,,,31.96666653951009,
1367443,Depok,-6.409456,106.856152,,,,,32.45000012715658,
1367443,Depok,-6.409456,106.856152,,,,,28.65416669845581,
1367443,Depok,-6.409456,106.856152,,,,,27.983333269755047,
1367443,Depok,-6.409456,106.856152,,,,,28.80000038146973,
1367443,Depok,-6.409456,106.856152,,,,,28.387499809265137,
1367443,Depok,-6.409456,106.856152,,,,,28.15000073115031,
1367443,Depok,-6.409456,106.856152,,,,,27.9958332379659,
1367443,Depok,-6.409456,106.856152,,,,,27.916666348775227,
1367443,Depok,-6.409456,106.856152,,,,,27.89166609446208,
1367443,Depok,-6.409456,106.856152,,,,,27.65000057220459,
1367443,Depok,-6.409456,106.856152,,,,,27.49166663487752,
1367443,Depok,-6.409456,106.856152,,,,,27.25,
1367443,Depok,-6.409456,106.856152,,,,,27.15416733423869,
1367443,Depok,-6.409456,106.856152,,,,,27.12500047683716,
1367443,Depok,-6.409456,106.856152,,,,,27.045833428700764,
1367443,Depok,-6.409456,106.856152,,,,,27.112500349680584,
1367443,Depok,-6.409456,106.856152,,,,,27.670833269755047,
1367443,Depok,-6.409456,106.856152,,,,,28.699999968210857,
1367443,Depok,-6.409456,106.856152,,,,,29.3791667620341,
1367443,Depok,-6.409456,106.856152,,,,,30.324999809265137,
1367443,Depok,-6.409456,106.856152,,,,,31.004166920979817,
1367443,Depok,-6.409456,106.856152,,,,,31.59583314259847,
1367443,Depok,-6.409456,106.856152,,,,,32.15416638056437,
1367443,Depok,-6.409456,106.856152,,,,,32.21666717529297,
1367443,Depok,-6.409456,106.856152,,,,,32.07083320617676,
1367443,Depok,-6.409456,106.856152,,,,,30.71250009536743,
1367443,Depok,-6.409456,106.856152,,,,,29.77916653951009,
1367443,Depok,-6.409456,106.856152,,,,,29.13750012715657,
1367443,Depok,-6.409456,106.856152,,,,,28.85416603088379,
1367443,Depok,-6.409456,106.856152,,,,,28.92083311080933,
1367443,Depok,-6.409456,106.856152,,,,,28.99166663487752,
1367443,Depok,-6.409456,106.856152,,,,,28.899999618530277,
1367443,Depok,-6.409456,106.856152,,,,,28.72083346048991,
1367443,Depok,-6.409456,106.856152,,,,,28.587500254313152,
1367443,Depok,-6.409456,106.856152,,,,,28.462499777475998,
1367443,Depok,-6.409456,106.856152,,,,,28.1916667620341,
1367443,Depok,-6.409456,106.856152,,,,,28.100000381469727,
1367443,Depok,-6.409456,106.856152,,,,,28.191666920979817,
1367443,Depok,-6.409456,106.856152,,,,,28.78333330154419,
1367443,Depok,-6.409456,106.856152,,,,,29.5583332379659,
1367443,Depok,-6.409456,106.856152,,,,,30.170833587646484,
1367443,Depok,-6.409456,106.856152,,,,,30.95833333333333,
1367443,Depok,-6.409456,106.856152,,,,,31.36666679382324,
1367443,Depok,-6.409456,106.856152,,,,,32.016666889190674,
1367443,Depok,-6.409456,106.856152,,,,,32.51666641235352,
1367443,Depok,-6.409456,106.856152,,,,,32.30416615804037,
1367443,Depok,-6.409456,106.856152,,,,,30.84999990463257,
1367443,Depok,-6.409456,106.856152,,,,,29.50416660308838,
1367443,Depok,-6.409456,106.856152,,,,,27.854166348775227,
1367443,Depok,-6.409456,106.856152,,,,,27.63333336512248,
1367443,Depok,-6.409456,106.856152,,,,,27.487500031789143,
1367443,Depok,-6.409456,106.856152,,,,,27.62500047683716,
1367443,Depok,-6.409456,106.856152,,,,,27.729166666666668,
1367443,Depok,-6.409456,106.856152,,,,,27.691667238871258,
1367443,Depok,-6.409456,106.856152,,,,,27.65000057220459,
1367443,Depok,-6.409456,106.856152,,,,,27.233333587646484,
1367443,Depok,-6.409456,106.856152,,,,,27.12083387374878,
1367443,Depok,-6.409456,106.856152,,,,,27.17500066757202,
1367443,Depok,-6.409456,106.856152,,,,,27.200000762939453,
1367443,Depok,-6.409456,106.856152,,,,,27.299999713897705,
1367443,Depok,-6.409456,106.856152,,,,,27.77083333333333,
1367443,Depok,-6.409456,106.856152,,,,,28.26250028610229,
1367443,Depok,-6.409456,106.856152,16.116666793823242,28.40000057220459,,70.49166870117188,23.88333320617676,3107.6666259765625
1367443,Depok,-6.409456,106.856152,15.594940344492594,29.07500028610229,,42.91190497080485,32.82247066497803,3206.7574361165366
1367443,Depok,-6.409456,106.856152,18.92759773947976,34.40178541703658,,35.95665602250533,35.691071250221945,3822.746737393466
1367443,Depok,-6.409456,106.856152,31.324851195017494,59.71413707733154,,38.99196434020996,34.94330342610677,7494.520833333333
1367443,Depok,-6.409456,106.856152,28.65580368041992,54.14955361684164,,43.95491059621176,33.389732360839844,6524.9091796875
1367443,Depok,-6.409456,106.856152,29.143601099650063,55.458482106526695,,51.79062461853027,32.11339330673218,6701.269368489583
1367443,Depok,-6.409456,106.856152,28.27008946736653,53.931845347086586,,55.01309553782145,30.953125,6379.194905598958
1367443,Depok,-6.409456,106.856152,23.18705368041992,42.295833110809326,,58.69464302062988,29.98839298884074,4727.7678629557295
1367443,Depok,-6.409456,106.856152,15.785863081614176,26.323660850524902,,59.99925581614176,28.88020833333333,2894.5997111002603
1367443,Depok,-6.409456,106.856152,17.639137109120686,29.258482297261555,,61.13452339172363,28.29925600687663,3203.0743815104165
1367443,Depok,-6.409456,106.856152,24.22619040807088,45.46755917867025,,61.76860078175863,28.203572114308677,4964.944946289063
1367443,Depok,-6.409456,106.856152,28.066517512003585,54.64404773712158,,61.83199373881022,28.440624554951984,6258.2143147786455
1367443,Depok,-6.409456,106.856152,31.40580368041992,62.03363132476807,,62.02991072336832,28.464285532633465,7632.278238932292
1367443,Depok,-6.409456,106.856152,33.49315484364828,66.24389839172363,,62.01636854807536,28.440029621124268,8566.101236979166
1367443,Depok,-6.409456,106.856152,32.59330368041992,64.43005816141765,,62.276339848836265,28.353124459584556,8181.785766601562
1367443,Depok,-6.409456,106.856152,30.493601322174072,61.02619012196859,,62.60282675425211,28.260416507720947,7265.361653645833
1367443,Depok,-6.409456,106.856152,22.21101188659668,44.7738094329834,,63.38363107045492,27.902976512908936,4350.0967203776045
1367443,Depok,-6.409456,106.856152,17.25386889775594,32.10238107045492,,64.20282745361328,27.38333304723104,3151.958333333333
1367443,Depok,-6.409456,106.856152,20.905357201894123,40.82946427663168,,64.55967330932617,27.23050610224406,4070.6666666666665
1367443,Depok,-6.409456,106.856152,28.841071287790932,59.530357678731285,,65.4160722096761,27.217857519785564,6625.590779622396
1367443,Depok,-6.409456,106.856152,29.5944938659668,61.00029722849528,,64.82946427663167,27.723511854807537,6911.9033203125
1367443,Depok,-6.409456,106.856152,29.680803616841636,59.48392868041992,,61.49598217010498,28.52946424484253,6970.5520426432295
1367443,Depok,-6.409456,106.856152,33.28184445699056,67.17946529388428,,57.76145871480306,29.557886759440105,8455.910725911459
1367443,Depok,-6.409456,106.856152,29.8081849416097,60.28898779551188,,53.65818500518799,30.956101099650063,6979.3542073567705
1367443,Depok,-6.409456,106.856152,31.57098166147868,63.52172597249349,,50.44806512196859,31.739434719085693,7716.56396484375
1367443,Depok,-6.409456,106.856152,31.95372025171916,64.60684458414714,,46.86904780069987,32.77976163228353,7898.31396484375
1367443,Depok,-6.409456,106.856152,32.10297632217407,66.54151725769043,,47.276041984558105,32.29047648111979,7952.6800537109375
1367443,Depok,-6.409456,106.856152,30.91592264175415,63.91041723887125,,47.701636950174965,31.85535717010498,7421.47920735677
1367443,Depok,-6.409456,106.856152,28.873511791229248,59.21889845530192,,48.22410742441813,31.54255962371826,6620.0059000651045
1367443,Depok,-6.409456,106.856152,28.864285628000896,58.52723185221354,,49.646726290384926,31.04062509536743,6585.958333333333
1367443,Depok,-6.409456,106.856152,36.19107135136922,72.48407745361328,,52.223809560139976,30.526636918385822,9230.119099934896
1367443,Depok,-6.409456,106.856152,39.20372009277344,76.18541717529297,,53.99985122680664,30.169345537821453,10400.31095377604
1367443,Depok,-6.409456,106.856152,48.99330361684164,94.40863037109376,,55.959821701049805,29.88437493642171,12894.367513020834
1367443,Depok,-6.409456,106.856152,52.888095219930015,110.38660685221356,,57.958184242248535,29.54880968729655,13977.5
1367443,Depok,-6.409456,106.856152,54.06607087453207,111.87112998962402,,58.73035717010498,29.366666158040363,14257.736653645834
1367443,Depok,-6.409456,106.856152,46.54077402750651,90.81056467692058,,59.34627978006999,29.25565497080485,12328.39591471354
1367443,Depok,-6.409456,106.856152,42.10044638315836,81.93526776631673,,59.72619024912516,29.082143306732178,11163.39453125
1367443,Depok,-6.409456,106.856152,36.94092305501302,74.0486609141032,,59.42752997080485,28.888094743092854,9795.18603515625
1367443,Depok,-6.409456,106.856152,33.981845219930015,68.95982106526692,,58.95386950174967,28.70744053522746,8756.645751953125
1367443,Depok,-6.409456,106.856152,34.330803871154785,69.22485097249348,,58.08675638834635,28.408630688985188,8901.447916666666
1367443,Depok,-6.409456,106.856152,33.72142823537191,68.4160722096761,,56.55461311340332,28.1437505086263,8611.223266601562
1367443,Depok,-6.409456,106.856152,30.90282742182414,60.46636962890625,,55.6986608505249,27.911904493967693,7403.266357421875
1367443,Depok,-6.409456,106.856152,29.00639883677165,57.200446128845215,,56.39211241404215,27.680952707926437,6650.5149332682295
1367443,Depok,-6.409456,106.856152,44.20431518554688,85.2293160756429,,58.60863018035889,27.38124958674113,11570.358723958334
1367443,Depok,-6.409456,106.856152,58.262945810953774,109.12767855326337,,58.270684560139976,27.6330353418986,15315.076009114584
1367443,Depok,-6.409456,106.856152,52.57410717010498,99.60669581095378,,52.03883934020996,29.501041730244957,13873.952311197916
1367443,Depok,-6.409456,106.856152,40.22529808680216,78.28913720448811,,44.33928521474203,31.629463990529377,10426.388387044271
1367443,Depok,-6.409456,106.856152,30.86666679382324,61.01026725769043,,41.08288733164469,32.72485160827637,7344.782796223958
1367443,Depok,-6.409456,106.856152,32.14851188659668,64.15029811859131,,41.21874968210856,32.962350845336914,7873.459798177083
1367443,Depok,-6.409456,106.856152,33.615773836771645,67.12217203776042,,39.72083346048991,32.98377927144369,8355.226196289062
1367443,Depok,-6.409456,106.856152,33.412797609965004,64.867857615153,,40.666517893473305,32.35624980926514,8252.203776041666
1367443,Depok,-6.409456,106.856152,33.22604179382324,65.67351214090984,,40.95877933502197,32.062499364217125,8374.023844401041
1367443,Depok,-6.409456,106.856152,54.600148836771645,100.50863138834636,,44.301636377970375,31.593452135721844,14267.142903645834
1367443,Depok,-6.409456,106.856152,42.69464302062988,85.05134010314941,,48.56785678863525,30.988839626312256,11335.3037109375
1367443,Depok,-6.409456,106.856152,45.99657758076986,89.76622009277344,,51.528868675231934,29.77589289347331,12151.30517578125
1367443,Depok,-6.409456,106.856152,38.131399154663086,76.75237973531087,,51.78556569417318,29.39880911509196,10146.297688802084
1367443,Depok,-6.409456,106.856152,39.3608627319336,77.8194948832194,,53.39508978525797,29.028571605682373,10483.831868489584
1367443,Depok,-6.409456,106.856152,34.26190503438314,69.3537203470866,,52.8897320429484,28.768005688985188,8750.055053710938
1367443,Depok,-6.409456,106.856152,33.208482106526695,67.77574412027995,,53.30491097768148,28.5272323290507,8411.281290690104
1367443,Depok,-6.409456,106.856152,30.51413647333781,62.28482087453207,,52.990625063578285,28.235714276631672,7230.1428629557295
1367443,Depok,-6.409456,106.856152,33.44985103607178,67.11383883158366,,53.09910742441813,28.05416679382324,8349.796183268229
1367443,Depok,-6.409456,106.856152,43.08913707733154,81.74613126118977,,52.24017874399821,28.555803616841636,11423.255940755207
1367443,Depok,-6.409456,106.856152,34.062401135762535,69.29251162211101,,46.68968232472738,30.75808525085449,8756.632934570312
1367443,Depok,-6.409456,106.856152,30.200446367263797,60.80156230926514,,41.86049127578735,32.409374952316284,7128.763366699219
1367443,Depok,-6.409456,106.856152,29.617402336814187,58.64623399214311,,37.54313833063299,34.06335518576882,6961.278497869318
1367443,Depok,-6.409456,106.856152,25.87187512715657,50.294344902038574,,33.6726188659668,35.30520820617676,5482.989583333333
1367443,Depok,-6.409456,106.856152,30.725744088490803,61.39211336771647,,31.90014886856079,36.0866060256958,7390.630940755208
1367443,Depok,-6.409456,106.856152,32.73095258076986,65.49821535746257,,32.54404719670614,35.61622015635172,8239.441975911459
1367443,Depok,-6.409456,106.856152,37.56949392954508,72.63229115804036,,34.88303565979004,35.16220219930013,9871.2529296875
1367443,Depok,-6.409456,106.856152,47.71800581614176,86.70624987284343,,41.20565478006999,33.76190503438314,12553.78865559896
1367443,Depok,-6.409456,106.856152,51.42976220448812,95.21592267354328,,42.99315484364828,32.87172667185465,13495.020833333334
1367443,Depok,-6.409456,106.856152,56.290773709615074,105.5419642130534,,45.120981534322105,31.886458079020183,14690.871988932293
1367443,Depok,-6.409456,106.856152,59.24479134877523,112.30193519592284,,47.45654741923014,31.27901792526245,15430.855631510416
1367443,Depok,-6.409456,106.856152,62.834524154663086,119.14196395874023,,50.66860103607178,30.93556531270345,16317.06404622396
1367443,Depok,-6.409456,106.856152,68.07589308420818,133.4933032989502,,52.197619120279946,30.487351099650063,17594.177164713543
1367443,Depok,-6.409456,106.856152,57.57157707214356,107.97753016153972,,50.79151757558187,30.44732125600179,15003.145833333334
1367443,Depok,-6.409456,106.856152,53.77529716491699,101.62633895874023,,50.55922635396322,30.403124650319416,14098.315592447916
1367443,Depok,-6.409456,106.856152,81.49017937978108,161.65416463216147,,52.43139934539795,30.034375190734863,21056.388509114586
1367443,Depok,-6.409456,106.856152,81.79553604125977,161.20982106526694,,54.02380911509196,29.72380908330281,21094.900390625
1367443,Depok,-6.409456,106.856152,69.56131045023601,134.90595245361328,,54.40803527832031,29.37738053003947,18060.194986979168
1367443,Depok,-6.409456,106.856152,58.78913688659668,113.61562474568684,,54.62366040547689,29.111905097961422,15389.285807291666
1367443,Depok,-6.409456,106.856152,42.41279760996501,83.04657808939616,,54.58050664265951,28.768898646036785,11216.124918619793
1367443,Depok,-6.409456,106.856152,33.58526770273844,69.4941972096761,,54.41458320617676,28.50208330154419,8647.842244466146
1367443,Depok,-6.409456,106.856152,39.65937455495199,79.32827377319336,,48.52053610483805,28.62604157129924,10545.014973958334
1367443,Depok,-6.409456,106.856152,47.69345251719157,94.367857615153,,44.959226290384926,30.283035278320312,12660.871907552084
1367443,Depok,-6.409456,106.856152,44.7977679570516,88.52842267354329,,41.71666685740153,31.96101172765096,11892.078776041666
1367443,Depok,-6.409456,106.856152,41.00550587972005,82.6239579518636,,37.10431480407715,33.31592241923014,10903.174153645834
1367443,Depok,-6.409456,106.856152,34.00565449396769,70.01235135396321,,32.899702390035,34.2068452835083,8703.638264973959
1367443,Depok,-6.409456,106.856152,32.39077361424764,67.02857271830241,,30.41770839691162,34.885714530944824,8088.8601481119795
1367443,Depok,-6.409456,106.856152,32.40476210912069,66.58958307902019,,29.123809337615967,35.45297654469808,8086.011881510417
1367443,Depok,-6.409456,106.856152,33.32842270533244,67.8361603418986,,28.37291669845581,35.59925651550293,8407.961385091146
1367443,Depok,-6.409456,106.856152,34.89583365122477,70.47961362202962,,29.29077386856079,35.01071357727051,8994.389892578125
1367443,Depok,-6.409456,106.856152,40.51339340209961,78.32619031270345,,29.005059719085693,34.55252933502197,10559.641316731771
1367443,Depok,-6.409456,106.856152,51.223660945892334,95.07455444335938,,29.602455615997314,33.686384201049805,13441.359375
1367443,Depok,-6.409456,106.856152,40.06996744329279,74.95227258855647,,34.34648305719549,32.92949086969549,10632.391779119318
1367443,Depok,-6.409456,106.856152,45.47569370269776,83.49330393473308,,36.503274281819664,32.46547635396322,12037.670572916666
1367443,Depok,-6.409456,106.856152,82.61285781860352,152.6974998474121,,39.27660713195801,31.84500026702881,21293.14453125
1367443,Depok,-6.409456,106.856152,92.51249980926514,174.06392669677734,,42.08950805664063,31.27455353736877,23708.35205078125
1367443,Depok,-6.409456,106.856152,99.47381019592284,189.4074420928955,,43.42410707473755,31.057440757751465,25395.4462890625
1367443,Depok,-6.409456,106.856152,82.26235071818034,154.70193417867026,,44.73452377319336,30.041815280914307,21162.556640625
1367443,Depok,-6.409456,106.856152,49.665327390035,90.68348121643066,,44.30758921305338,29.61309544245402,13114.665283203123
1367443,Depok,-6.409456,106.856152,51.03303559621176,92.42053667704263,,44.85312461853027,29.298214117685955,13441.41658528646
1367443,Depok,-6.409456,106.856152,54.93764845530192,99.08050537109376,,46.97589238484701,28.747172514597576,14408.70841471354
1367443,Depok,-6.409456,106.856152,46.835862477620445,83.33288828531902,,47.08065478006999,28.428571224212646,12334.550618489584
1367443,Depok,-6.409456,106.856152,48.89211336771647,86.57827313741048,,46.817857106526695,28.21502987543742,12861.50138346354
1367443,Depok,-6.409456,106.856152,47.91994094848633,83.44568506876628,,46.28571478525797,27.92767874399821,12630.386881510416
1367443,Depok,-6.409456,106.856152,41.95119047164917,77.13630962371826,,26.77507448196411,35.86004400253296,11121.49853515625
1367443,Depok,-6.409456,106.856152,37.988213539123535,71.46142845153808,,28.84696407318115,35.41999969482422,9793.11240234375
1367443,Depok,-6.409456,106.856152,32.27772113255092,61.62040819440569,,33.93775449480329,34.21054458618164,7906.712611607143
1367443,Depok,-6.409456,106.856152,33.07812468210856,64.34940433502197,,34.96398798624674,32.963988622029625,8334.50146484375
1367443,Depok,-6.409456,106.856152,69.37068557739258,121.94137128194173,,35.42246945699056,32.2462797164917,17589.407796223957
1367443,Depok,-6.409456,106.856152,46.91259956359863,82.51463317871094,,35.40897782643636,32.307738304138184,12358.631510416666
1367443,Depok,-6.409456,106.856152,60.6299098332723,109.76904741923016,,38.26681582132975,32.03526814778646,15817.38533528646
